Team,Opponent,Date,Time,Location,Score,GF,GA,Result,IsHome,EventID,GroupID,SourceURL,DateISO,Team_Age,Opponent_Age,Confidence
Upper Arlington United UAU 2017 BU U9 SILVER,Elite FC Elite FC 2017 Boys Premier Liverpool,,,,,,,,False,45535,418537,https://system.gotsport.com/org_event/events/45535/schedules?group=418537,,2017,2017,High
Upper Arlington United UAU 2017 BU U9 SILVER,Worthington United WSP Piche 2017 Boys,,,,,,,,False,45535,418537,https://system.gotsport.com/org_event/events/45535/schedules?group=418537,,2017,2017,High
Upper Arlington United UAU 2017 BU U9 SILVER,Glory SC Glory SC 2017-2018 Ashe,,,,,,,,False,45535,418537,https://system.gotsport.com/org_event/events/45535/schedules?group=418537,,2017,2017,High
Upper Arlington United UAU 2017 BU U9 SILVER,Final Third Foundation Affiliate Galacticos FC 2017/18 Zidane,,,,,,,,False,45535,418537,https://system.gotsport.com/org_event/events/45535/schedules?group=418537,,2017,2017,High
Upper Arlington United UAU 2017 BU U9 SILVER,Pride Soccer Club Pride SC 2017B Samba,,,,,,,,False,45535,418537,https://system.gotsport.com/org_event/events/45535/schedules?group=418537,,2017,2017,High
Upper Arlington United UAU 2017 BU U9 SILVER,Sporting Columbus Sporting Columbus Boys 2017 Bexley,,,,,,,,False,45535,418537,https://system.gotsport.com/org_event/events/45535/schedules?group=418537,,2017,2017,High
Upper Arlington United UAU 2017 BU U9 SILVER,Dublin United Soccer Club DUSC Crew 2017 Boys,,,,,,,,False,45535,418537,https://system.gotsport.com/org_event/events/45535/schedules?group=418537,,2017,2017,High
Upper Arlington United UAU 2017 BU U9 SILVER,Dublin United Soccer Club DUSC Shelbourne 2017 Boys,,,,,,,,False,45535,418537,https://system.gotsport.com/org_event/events/45535/schedules?group=418537,,2017,2017,High
Upper Arlington United UAU 2017 BU U9 SILVER,LFC United LFC United 2017 B Elite,,,,,,,,False,45535,418537,https://system.gotsport.com/org_event/events/45535/schedules?group=418537,,2017,2017,High
Upper Arlington United UAU 2017 BU U9 SILVER,Grandview FC Grandview FC 2017 Boys White,,,,,,,,False,45535,418537,https://system.gotsport.com/org_event/events/45535/schedules?group=418537,,2017,2017,High
Upper Arlington United UAU 2017 BU U9 SILVER,Northwest FC Northwest FC 2017B White,,,,,,,,False,45535,418537,https://system.gotsport.com/org_event/events/45535/schedules?group=418537,,2017,2017,High
Upper Arlington United UAU 2017 BU U9 SILVER,Club Oranje Club Oranje Raptors 2017 BU09 White,,,,,,,,False,45535,418537,https://system.gotsport.com/org_event/events/45535/schedules?group=418537,,2017,2017,High
Upper Arlington United UAU 2017 BU U9 SILVER,Grove City Kids Association GCKA 2017B Red,,,,,,,,False,45535,418537,https://system.gotsport.com/org_event/events/45535/schedules?group=418537,,2017,2017,High
Upper Arlington United UAU 2017 BU U9 SILVER,Locker Soccer Academy Locker Elite Lecce 2017 Boys,,"Dec 25, 202510:00 AM – 10:55 AM ESTCanceled",Lewis Center - North Road Park - North Road Park 5A (7v7),-,,,,False,45535,418537,https://system.gotsport.com/org_event/events/45535/schedules?group=418537,,2017,2017,High
Upper Arlington United UAU 2017 BU U9 SILVER,Granville United FC Granville United FC 2017 Boys,,"Dec 25, 20253:20 PM – 4:15 PM ESTCanceled",Mount Vernon - All Out SC Fields - All Out SC - Field 4 (7v7),-,,,,False,45535,418537,https://system.gotsport.com/org_event/events/45535/schedules?group=418537,,2017,2017,High
Upper Arlington United UAU 2017 BU U9 SILVER,Alder FC Alder FC 2017 BU09 25/26,,"Dec 25, 202512:40 PM – 1:35 PM ESTCanceled",Worthington - Snouffer Park - SN-01 (Snouffer Park) 7v7,-,,,,False,45535,418537,https://system.gotsport.com/org_event/events/45535/schedules?group=418537,,2017,2017,High
Upper Arlington United UAU 2017 BU U9 SILVER,Locker Soccer Academy Locker Elite Parma 2017 Boys,,"Dec 25, 20251:30 PM – 2:25 PM ESTCanceled",Galena-Hylen Souders Elementary School - Hylen Souders Field #3 (7v7),-,,,,False,45535,418537,https://system.gotsport.com/org_event/events/45535/schedules?group=418537,,2017,2017,High
Upper Arlington United UAU 2017 BU U9 SILVER,Sporting Columbus Sporting Columbus Boys 2017 Bexley,,"Dec 25, 202510:00 AM – 10:55 AM ESTCanceled",Reynoldsburg - Civic Park - Civic Park Field # 13 (7v7),-,,,,False,45535,418537,https://system.gotsport.com/org_event/events/45535/schedules?group=418537,,2017,2017,High
Upper Arlington United UAU 2017 BU U9 SILVER,Grove City Kids Association GCKA 2017B Red,,"Dec 25, 20256:00 PM – 6:55 PM ESTCanceled",Hilliard Dummy - Dummy,-,,,,False,45535,418537,https://system.gotsport.com/org_event/events/45535/schedules?group=418537,,2017,2017,High
Upper Arlington United UAU 2017 BU U9 SILVER,Grandview FC Grandview FC 2017 Boys White,,"Dec 25, 20256:00 PM – 7:15 PM ESTCanceled",Dublin - Darree Fields - DA-05 (Darree Fields) 7v7,-,,,,False,45535,418537,https://system.gotsport.com/org_event/events/45535/schedules?group=418537,,2017,2017,High
Upper Arlington United UAU 2017 BU U9 SILVER,Worthington United WSP Worthington SC Berger 2017 Boys,,"Dec 25, 20256:00 PM – 6:55 PM ESTCanceled",Dublin - Darree Fields - DA-07 (Darree Fields) 7v7,-,,,,False,45535,418537,https://system.gotsport.com/org_event/events/45535/schedules?group=418537,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Oranje,Ohio Premier 2017 Girls Academy UA Grey,,,,,,,,False,45535,418572,https://system.gotsport.com/org_event/events/45535/schedules?group=418572,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Oranje,Lancaster Select Soccer Association (LSSA) LSSA 2017 Girls,,,,,,,,False,45535,418572,https://system.gotsport.com/org_event/events/45535/schedules?group=418572,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Oranje,Worthington United Worthington United 94 2017 Girls Navy II,,,,,,,,False,45535,418572,https://system.gotsport.com/org_event/events/45535/schedules?group=418572,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Oranje,Worthington United Worthington United 94 2017 Girls Navy II,,"Dec 25, 202511:20 AM – 12:15 PM ESTCanceled",UA - Burbank Park - BP-02 (Burbank Park UA 7v7),-,,,,False,45535,418572,https://system.gotsport.com/org_event/events/45535/schedules?group=418572,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Navy,Northwest FC Northwest FC 2017G Orange,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Navy,Dublin United Soccer Club DUSC Big Green 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Navy,Dublin United Soccer Club DUSC Emerald Dragons 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Navy,Dublin United Soccer Club DUSC Honey Badgers 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Navy,UA Soccer Academy UA Soccer Academy 2017 (A),,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Navy,Sporting Columbus Sporting Columbus Girls 2017 II,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Navy,Grandview FC Grandview FC 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Navy,Elite FC Elite FC 2017 Girls Premier,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Navy,Freedom Soccer Club FREEDOM 2017 GIRLS,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Navy,Delaware Knights Delaware Knights 2017 GU09,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Navy,Columbus Force SC CE 2017G Swifties,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Navy,Worthington United Worthington United 94 2017 Girls White,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Navy,Columbus Force SC CE 2017G Firecrackers,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Navy,Sporting Columbus Sporting Columbus Girls 2017 I,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Navy,Pride Soccer Club Pride SC 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Navy,Grove City Kids Association GCKA 2017G,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Navy,Canal Winchester Soccer Club Canal Winchester SC 2017G,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Navy,Granville United FC Granville United FC 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Navy,Johnstown FC Johnstown FC 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Navy,Granville United FC Granville United FC 2017 Girls,,"Dec 25, 20258:45 AM – 9:40 AM ESTCanceled",Grove City - Murfin Fields - MF-03A (Murfin Fields) 7v7,-,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Club Oranje Club Oranje Raptors 2017 GU09 Navy,Sporting Columbus Sporting Columbus Girls 2017 I,,"Dec 25, 20256:00 PM – 6:55 PM ESTCanceled",Johnstown Elementary School - JES Field (7v7),-,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Columbus Force SC CE 2017G Swifties,Northwest FC Northwest FC 2017G Orange,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Columbus Force SC CE 2017G Swifties,Dublin United Soccer Club DUSC Big Green 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Columbus Force SC CE 2017G Swifties,Dublin United Soccer Club DUSC Emerald Dragons 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Columbus Force SC CE 2017G Swifties,Dublin United Soccer Club DUSC Honey Badgers 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Columbus Force SC CE 2017G Swifties,UA Soccer Academy UA Soccer Academy 2017 (A),,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Columbus Force SC CE 2017G Swifties,Sporting Columbus Sporting Columbus Girls 2017 II,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Columbus Force SC CE 2017G Swifties,Grandview FC Grandview FC 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Columbus Force SC CE 2017G Swifties,Club Oranje Club Oranje Raptors 2017 GU09 Navy,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Columbus Force SC CE 2017G Swifties,Elite FC Elite FC 2017 Girls Premier,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Columbus Force SC CE 2017G Swifties,Freedom Soccer Club FREEDOM 2017 GIRLS,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Columbus Force SC CE 2017G Swifties,Delaware Knights Delaware Knights 2017 GU09,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Columbus Force SC CE 2017G Swifties,Worthington United Worthington United 94 2017 Girls White,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Columbus Force SC CE 2017G Swifties,Columbus Force SC CE 2017G Firecrackers,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Columbus Force SC CE 2017G Swifties,Sporting Columbus Sporting Columbus Girls 2017 I,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Columbus Force SC CE 2017G Swifties,Pride Soccer Club Pride SC 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Columbus Force SC CE 2017G Swifties,Grove City Kids Association GCKA 2017G,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Columbus Force SC CE 2017G Swifties,Canal Winchester Soccer Club Canal Winchester SC 2017G,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Columbus Force SC CE 2017G Swifties,Granville United FC Granville United FC 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Columbus Force SC CE 2017G Swifties,Johnstown FC Johnstown FC 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Columbus Force SC CE 2017G Swifties,Granville United FC Granville United FC 2017 Girls,,"Dec 25, 20258:45 AM – 9:40 AM ESTCanceled",Grove City - Murfin Fields - MF-03A (Murfin Fields) 7v7,-,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Columbus Force SC CE 2017G Swifties,Sporting Columbus Sporting Columbus Girls 2017 I,,"Dec 25, 20256:00 PM – 6:55 PM ESTCanceled",Johnstown Elementary School - JES Field (7v7),-,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Johnstown FC Johnstown FC 2017 Girls,Northwest FC Northwest FC 2017G Orange,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Johnstown FC Johnstown FC 2017 Girls,Dublin United Soccer Club DUSC Big Green 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Johnstown FC Johnstown FC 2017 Girls,Dublin United Soccer Club DUSC Emerald Dragons 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Johnstown FC Johnstown FC 2017 Girls,Dublin United Soccer Club DUSC Honey Badgers 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Johnstown FC Johnstown FC 2017 Girls,UA Soccer Academy UA Soccer Academy 2017 (A),,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Johnstown FC Johnstown FC 2017 Girls,Sporting Columbus Sporting Columbus Girls 2017 II,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Johnstown FC Johnstown FC 2017 Girls,Grandview FC Grandview FC 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Johnstown FC Johnstown FC 2017 Girls,Club Oranje Club Oranje Raptors 2017 GU09 Navy,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Johnstown FC Johnstown FC 2017 Girls,Elite FC Elite FC 2017 Girls Premier,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Johnstown FC Johnstown FC 2017 Girls,Freedom Soccer Club FREEDOM 2017 GIRLS,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Johnstown FC Johnstown FC 2017 Girls,Delaware Knights Delaware Knights 2017 GU09,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Johnstown FC Johnstown FC 2017 Girls,Columbus Force SC CE 2017G Swifties,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Johnstown FC Johnstown FC 2017 Girls,Worthington United Worthington United 94 2017 Girls White,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Johnstown FC Johnstown FC 2017 Girls,Columbus Force SC CE 2017G Firecrackers,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Johnstown FC Johnstown FC 2017 Girls,Sporting Columbus Sporting Columbus Girls 2017 I,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Johnstown FC Johnstown FC 2017 Girls,Pride Soccer Club Pride SC 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Johnstown FC Johnstown FC 2017 Girls,Grove City Kids Association GCKA 2017G,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Johnstown FC Johnstown FC 2017 Girls,Canal Winchester Soccer Club Canal Winchester SC 2017G,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Johnstown FC Johnstown FC 2017 Girls,Granville United FC Granville United FC 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Johnstown FC Johnstown FC 2017 Girls,Granville United FC Granville United FC 2017 Girls,,"Dec 25, 20258:45 AM – 9:40 AM ESTCanceled",Grove City - Murfin Fields - MF-03A (Murfin Fields) 7v7,-,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Johnstown FC Johnstown FC 2017 Girls,Sporting Columbus Sporting Columbus Girls 2017 I,,"Dec 25, 20256:00 PM – 6:55 PM ESTCanceled",Johnstown Elementary School - JES Field (7v7),-,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Pride Soccer Club Pride SC 2017 Girls,Northwest FC Northwest FC 2017G Orange,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Pride Soccer Club Pride SC 2017 Girls,Dublin United Soccer Club DUSC Big Green 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Pride Soccer Club Pride SC 2017 Girls,Dublin United Soccer Club DUSC Emerald Dragons 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Pride Soccer Club Pride SC 2017 Girls,Dublin United Soccer Club DUSC Honey Badgers 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Pride Soccer Club Pride SC 2017 Girls,UA Soccer Academy UA Soccer Academy 2017 (A),,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Pride Soccer Club Pride SC 2017 Girls,Sporting Columbus Sporting Columbus Girls 2017 II,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Pride Soccer Club Pride SC 2017 Girls,Grandview FC Grandview FC 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Pride Soccer Club Pride SC 2017 Girls,Club Oranje Club Oranje Raptors 2017 GU09 Navy,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Pride Soccer Club Pride SC 2017 Girls,Elite FC Elite FC 2017 Girls Premier,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Pride Soccer Club Pride SC 2017 Girls,Freedom Soccer Club FREEDOM 2017 GIRLS,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Pride Soccer Club Pride SC 2017 Girls,Delaware Knights Delaware Knights 2017 GU09,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Pride Soccer Club Pride SC 2017 Girls,Columbus Force SC CE 2017G Swifties,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Pride Soccer Club Pride SC 2017 Girls,Worthington United Worthington United 94 2017 Girls White,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Pride Soccer Club Pride SC 2017 Girls,Columbus Force SC CE 2017G Firecrackers,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Pride Soccer Club Pride SC 2017 Girls,Sporting Columbus Sporting Columbus Girls 2017 I,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Pride Soccer Club Pride SC 2017 Girls,Grove City Kids Association GCKA 2017G,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Pride Soccer Club Pride SC 2017 Girls,Canal Winchester Soccer Club Canal Winchester SC 2017G,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Pride Soccer Club Pride SC 2017 Girls,Granville United FC Granville United FC 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Pride Soccer Club Pride SC 2017 Girls,Johnstown FC Johnstown FC 2017 Girls,,,,,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Pride Soccer Club Pride SC 2017 Girls,Granville United FC Granville United FC 2017 Girls,,"Dec 25, 20258:45 AM – 9:40 AM ESTCanceled",Grove City - Murfin Fields - MF-03A (Murfin Fields) 7v7,-,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
Pride Soccer Club Pride SC 2017 Girls,Sporting Columbus Sporting Columbus Girls 2017 I,,"Dec 25, 20256:00 PM – 6:55 PM ESTCanceled",Johnstown Elementary School - JES Field (7v7),-,,,,False,45535,417566,https://system.gotsport.com/org_event/events/45535/schedules?group=417566,,2017,2017,High
